Score,LearningTime,quadrant,Category,Category2
64.70192432233483,5.357961835851201,2,3,7
72.12171698739766,5.36758722290826,2,4,8
51.464785555136416,6.866704361401576,2,2,6
64.46645873089352,5.672383307565807,2,3,7
62.15007977249433,7.847785038944854,2,2,6
73.29545314202676,5.235686925258613,2,4,8
42.79653879930242,6.227827289183583,2,3,7
56.58247038805035,6.440035753687337,2,2,6
59.39138545358086,5.974615332838686,2,3,7
68.63518483434031,6.4088383961463204,2,1,5
72.74425959612161,7.21443620439639,2,1,5
54.240174255368025,5.057539811047038,2,3,7
73.0565672098597,6.133147686240427,2,4,8
53.43303154655905,7.9164602007640505,2,2,6
71.2985533507613,4.989581024219855,2,4,8
66.95457613616334,6.9557942943376645,2,1,5
72.36488586169952,6.9329890646356915,2,1,5
57.154916851877935,6.9849126752605395,2,2,6
62.84918771518174,6.078800298817184,2,3,7
66.90849102521625,5.115898302251919,2,4,8
46.830287092432464,7.45622124490465,2,2,6
49.99456727200775,6.622086368121044,2,2,6
72.90657790131847,5.50564022071846,2,4,8
69.80988424410698,6.376245118812253,2,4,8
62.061243646882886,5.950350321673104,2,3,7
51.72407685623334,6.976949451035896,2,2,6
59.85997896769345,9.32275032725007,2,2,6
64.07311922391403,6.528119072993774,2,2,6
73.40811674398107,6.4170349515937355,2,1,5
56.75653747956571,6.864812594921197,2,2,6
59.424275012805566,6.951970731826874,2,2,6
68.51382764685239,5.873563722170046,2,4,8
69.5841070067433,7.245094813132853,2,1,5
73.49379275648123,6.243340442436127,2,4,8
65.98062564272905,5.5136000139476,2,4,8
40.13122814635445,5.364185828215337,2,3,7
68.39164229579617,6.300084229012058,2,4,8
47.06539444524917,8.769068450797494,2,2,6
58.607697808389716,9.435082291504267,2,2,6
50.14080082686816,8.564488716309024,2,2,6
70.8322605377825,6.562849903060215,2,1,5
66.45234527297,6.363625458259596,2,4,8
74.49786206151244,6.122664382860226,2,4,8
61.19776615303132,5.561286662396462,2,3,7
74.22602195807596,5.488098466356016,2,4,8
61.2387504361411,6.274476189372519,2,3,7
46.643487617632765,5.886364765026308,2,3,7
68.27526288777756,7.618151856657294,2,1,5
63.25716894172488,5.330734708333537,2,3,7
63.5886986600233,5.189785490952325,2,3,7
55.27149277241048,7.544403455231889,2,2,6
70.45906321090435,6.0013415032351505,2,4,8
55.29771655962481,5.939517493934872,2,3,7
58.30905890671825,7.140989080966093,2,2,6
66.27500135861753,5.112068686301659,2,4,8
66.37741430736503,5.577801728884045,2,4,8
48.879093616184434,5.296082277699832,2,3,7
64.3823696513507,6.801067423982408,2,2,6
48.86904634742658,5.234524527706979,2,3,7
71.09766868360093,5.652263647183874,2,4,8
72.42956907265575,5.4673606337197835,2,4,8
69.71902311083649,5.856790835617201,2,4,8
67.70614978235541,6.414371495294512,2,1,5
66.7668289113344,6.066710315149816,2,4,8
74.52514201492258,6.60724001380872,2,1,5
68.54921323385608,7.056355824833116,2,1,5
41.95325695510981,5.954774583875515,2,3,7
52.43651231641072,5.583418255556289,2,3,7
73.48300921100726,6.250970720706866,2,4,8
59.749029942693085,5.339566434724734,2,3,7
65.99417564185931,5.793968326515713,2,4,8
68.89121402197962,6.652163719312029,2,1,5
48.30836333778395,5.053407063932718,2,3,7
63.0130994260701,5.285443636125458,2,3,7
64.63361682567032,5.857056151592854,2,3,7
61.140905408287196,8.364917401136227,2,2,6
69.73685971598611,6.11260586271601,2,4,8
74.1204816020664,7.246893530214645,2,1,5
74.72509424793522,5.493748287576116,2,4,8
50.64161047493085,5.892541347924207,2,3,7
41.96676881064279,5.040592744753731,2,3,7
73.45575666999311,5.825446204035844,2,4,8
67.33122637745197,8.031077682847593,2,1,5
72.25292374420636,8.966048705492536,2,1,5
70.1423390609688,8.855462057331973,2,1,5
66.16758203121684,6.278400917230643,2,4,8
50.87982114311997,6.705515503467083,2,2,6
73.30809508556618,7.166198243780169,2,1,5
59.05668435888714,6.717936195734574,2,2,6
59.09468747694973,6.5724151336333545,2,2,6
61.969398523448525,5.304234653208277,2,3,7
74.06140058415389,5.883159840597938,2,4,8
65.66962372077954,6.724605399787478,2,1,5
52.17500889245417,5.148976018581739,2,3,7
65.86209254121539,5.6066820262925035,2,4,8
68.06126326151912,7.9521976374541925,2,1,5
71.48627904760833,6.508553706415501,2,1,5
58.13322427706548,7.869864550575852,2,2,6
64.66064988639434,5.043455093988312,2,3,7
58.161211726543954,7.13752121358872,2,2,6
71.5659089261527,7.378987770654289,2,1,5
69.48333721407332,7.127120282119766,2,1,5
71.3260824186355,6.5830777820272175,2,1,5
71.10039884092748,7.220210338586524,2,1,5
66.53562540533285,5.5642457566478285,2,4,8
71.14245769532546,6.995403096952262,2,1,5
64.45831838015859,6.113417628267953,2,3,7
58.16711128152211,6.620582745173284,2,2,6
70.09412612663047,7.031543786062915,2,1,5
54.96157628843658,6.336628417627288,2,3,7
74.26829395525132,5.426008260380244,2,4,8
73.50035136060774,6.944680904880721,2,1,5
64.68442620786661,5.809709072966628,2,3,7
62.30937211016834,5.192511176291405,2,3,7
66.88876358851255,5.3550069407894405,2,4,8
72.30143372032268,7.273798597928181,2,1,5
65.29070689466582,5.021117943676169,2,3,7
67.90988786476422,6.058452704199405,2,4,8
55.378356380305334,8.328529823689845,2,2,6
54.14838868082282,6.733970817331151,2,2,6
65.50830052324494,5.551554710107732,2,4,8
51.847535645068476,5.390268551846307,2,3,7
72.15335824315599,6.940096304064577,2,1,5
71.23197551036257,6.006929522159716,2,4,8
60.27698791930145,9.030515933322913,2,2,6
57.128136605555646,5.758623814862006,2,3,7
63.35883076467054,6.9728699834850785,2,2,6
71.59902188871516,6.253803866761372,2,4,8
54.55865363203084,5.306192985960836,2,3,7
70.74590027818103,5.486238611961179,2,4,8
65.8314547776362,6.597558669458824,2,1,5
74.28152914573145,6.696951241859833,2,1,5
39.10324775484578,6.055877201042534,2,3,7
72.15279195941145,7.046722822356004,2,1,5
69.18381200909809,7.703255392547755,2,1,5
65.2145589866748,6.267862634617247,2,3,7
60.336101446134805,8.123549982601242,2,2,6
59.85680673420235,5.483021165482923,2,3,7
66.34233261088269,7.017355691669226,2,1,5
64.74111475565019,6.157558578204697,2,3,7
64.74102844129496,5.480687993340168,2,3,7
73.62891084486071,5.450508012535816,2,4,8
73.69423147444431,7.031514387272949,2,1,5
55.857982177679595,6.706740934437963,2,2,6
60.85061205897962,7.933522760351067,2,2,6
63.31679632671738,6.019317049002468,2,3,7
59.18708212453867,6.705575531915831,2,2,6
62.43395193010841,7.481179541870316,2,2,6
72.68508905723913,5.157990124005767,2,4,8
72.47425285809994,5.4072043374790235,2,4,8
71.33101926618667,5.388733581372318,2,4,8
72.41379609989181,6.811993578030531,2,1,5
58.09418496436478,6.482592918382722,2,2,6
70.79904258998111,6.832122143280814,2,1,5
57.30936715517011,6.841565461556932,2,2,6
55.44971913125671,6.978368037682172,2,2,6
65.97909412890692,5.648445766081149,2,4,8
61.207381837282696,6.120975901932563,2,3,7
52.06494578220621,6.90607259031308,2,2,6
59.91323357456223,5.414442564640408,2,3,7
74.53831753081396,6.023377465487083,2,4,8
63.74558905168568,5.1484994147415195,2,3,7
70.38888216923111,6.156503656892559,2,4,8
60.23255148306133,5.142134709687911,2,3,7
67.94528325085199,6.316900047200835,2,4,8
70.46577002114698,5.847252171987579,2,4,8
64.65758813565502,5.460140440763958,2,3,7
67.79793274316845,5.016388975435048,2,4,8
59.24432792948659,6.559105261272072,2,2,6
58.35188224150026,6.038461264737915,2,3,7
52.71717277105317,5.662293271131123,2,3,7
70.06760582357464,5.78712546289481,2,4,8
60.34697107705033,6.8516417333716335,2,2,6
71.27491284920931,5.198105401571009,2,4,8
59.377352393616036,5.642593999155331,2,3,7
68.54585167074535,6.672373541556313,2,1,5
62.126658925950764,7.959129193226519,2,2,6
73.53038772304889,8.004525478254632,2,1,5
66.39321730070782,8.14788614020813,2,1,5
66.04819815606069,6.428683080139413,2,1,5
72.87546942817187,5.375995096806327,2,4,8
71.27958814718944,5.08108497911207,2,4,8
71.51437342913623,6.2435633939029795,2,4,8
57.077501340129956,7.578305760905837,2,2,6
55.304762869667336,6.798264957053846,2,2,6
67.05054050825876,7.506561521009042,2,1,5
71.14408104069638,6.2992634990839,2,4,8
62.204479405610904,5.998604413913914,2,3,7
46.19448628022684,6.458585795586694,2,2,6
69.56786135708407,5.295572290892793,2,4,8
69.33170235056451,5.1969978669424055,2,4,8
50.82828062961177,9.036283481138831,2,2,6
71.66516133677608,6.438810895840672,2,1,5
71.40262012747702,7.1956377544784065,2,1,5
69.89283619199429,6.269544314444765,2,4,8
73.67975094004598,10.0,2,1,5
58.14247246335238,6.884781893429995,2,2,6
58.518135066971546,5.06465995141763,2,3,7
64.86308996200037,7.078751477713863,2,2,6
59.18481930054928,6.491924029213026,2,2,6
55.05679173920989,7.203543002552537,2,2,6
71.3493918192972,5.523876439518918,2,4,8
55.94443116757314,5.23437602731267,2,3,7
59.38128418470409,6.45493508726415,2,2,6
48.813573545160054,6.333896486965399,2,3,7
65.72430838636984,9.252071175799168,2,1,5
71.50348524096557,5.489920486285694,2,4,8
70.46243088610154,5.2542765393916175,2,4,8
71.94080289270225,5.3151385516419385,2,4,8
44.328683828089915,5.22629908261303,2,3,7
69.02356693843747,5.475632980446864,2,4,8
57.87684008010579,6.9390750941952835,2,2,6
60.7280670930258,6.460927720165557,2,2,6
58.565733286395286,6.240368720958154,2,3,7
56.128131252527794,7.798963284695391,2,2,6
60.95695012264751,5.371212186240591,2,3,7
63.18393733082915,6.060028178405691,2,3,7
72.07977533861177,8.593323324765116,2,1,5
55.62469567216486,5.835198434888162,2,3,7
64.51501666840132,5.312560402065972,2,3,7
65.14975604490657,6.963490050681383,2,2,6
70.04754078553289,6.624638228558348,2,1,5
65.06066260674939,6.031948876306996,2,3,7
50.798300321127655,5.912609171648991,2,3,7
70.15011433947313,5.456387558953948,2,4,8
71.71589693987517,5.726201545940022,2,4,8
71.35598664250672,5.496752451530034,2,4,8
73.93773931469127,8.396861111667064,2,1,5
66.95370899978053,6.240215333364466,2,4,8
69.41250629717896,5.898354228733163,2,4,8
73.00414055955524,6.426105681213716,2,1,5
61.63065580787256,6.429057583701381,2,2,6
71.17917479236037,5.141232432617763,2,4,8
74.07235265066174,5.620162607426368,2,4,8
62.291702214642655,5.440270377783112,2,3,7
74.13132086495926,8.061736615323527,2,1,5
63.0926437059734,6.934395724566209,2,2,6
61.07273448182247,7.370651674619113,2,2,6
68.04906859357804,7.046878075504291,2,1,5
73.7867047409209,7.298458576407174,2,1,5
63.9441567057325,5.184928660545521,2,3,7
70.9564387914377,7.002893579718392,2,1,5
60.21499248161803,6.279141360942061,2,3,7
56.710669091871694,4.998267231507366,2,3,7
62.67078428328249,5.360130168002,2,3,7
72.09294779855675,5.0139468843778685,2,4,8
73.02854036234261,9.41655899482589,2,1,5
70.33292916608147,7.270006235096808,2,1,5
72.19934977034188,6.180625965721454,2,4,8
56.051684611717626,6.243188692341419,2,3,7
73.9894864437965,7.765164758015771,2,1,5
69.0807470149903,6.429289898201316,2,1,5
69.81239068844955,5.54584563502225,2,4,8
70.75924186042218,7.207151170906297,2,1,5
71.56353189444445,7.860850279346403,2,1,5
58.89454646518719,7.669631087285543,2,2,6
52.6693024371357,5.588538726713304,2,3,7
66.88391639995876,5.045170388648743,2,4,8
66.33815282325047,6.008862129213386,2,4,8
70.53241673557588,6.033392146466407,2,4,8
68.57330923204503,5.023931656021001,2,4,8
73.26398026968637,7.167629864895084,2,1,5
66.30145892229596,5.883547361096712,2,4,8
73.0547360605476,6.987849316138037,2,1,5
69.08910084448253,6.747569622116539,2,1,5
61.590277874330496,5.8551549161458425,2,3,7
53.22200117508371,5.258992999198375,2,3,7
59.79271005265059,6.881789038808421,2,2,6
74.42738798378657,5.18299396942473,2,4,8
55.91544556318193,5.100628874555688,2,3,7
42.817516088858774,5.916921513011422,2,3,7
68.91872326369418,5.866671697292232,2,4,8
60.7150062065697,10.0,2,2,6
71.30423586494206,6.575319994677756,2,1,5
63.223089174679544,6.104254622801744,2,3,7
66.93985527795317,5.466599474277718,2,4,8
61.7820263045267,5.9273169320925945,2,3,7
63.345330477106856,8.049634448633991,2,2,6
68.37876577672341,5.8656600045931855,2,4,8
61.104076810349135,6.12592690902502,2,3,7
73.11230955851654,5.2408654571792646,2,4,8
69.87078056205436,6.6729658859930385,2,1,5
68.65971120835351,6.658477885199041,2,1,5
59.27759790787819,6.326236931405923,2,3,7
72.06360804613071,7.474909047182471,2,1,5
73.92659943613643,6.0859925537038935,2,4,8
68.23122400960281,7.827902525213634,2,1,5
72.55682225875478,7.84185787906439,2,1,5
70.45247530548276,6.252107035204568,2,4,8
64.4271453022393,7.069355802453961,2,2,6
67.34902820770317,5.2997831441686465,2,4,8
68.18392664038689,8.639608527911589,2,1,5
73.44861632266675,8.810504858235591,2,1,5
66.42737626086371,5.281129251950463,2,4,8
67.19338854015527,5.122100144406203,2,4,8
59.62610849781905,8.37129714640027,2,2,6
71.42303287808204,7.489602776586102,2,1,5
60.6717078751153,7.1262047118413285,2,2,6
67.86853120512956,6.5412819189579405,2,1,5
58.288419964191974,6.029150753921794,2,3,7
64.85839913160069,6.403824403585782,2,2,6
61.626286355744824,6.029762221391756,2,3,7
68.21114751681988,6.485118900707219,2,1,5
59.2191833607673,7.389773778305907,2,2,6
68.80739216522315,7.894661228200166,2,1,5
60.26953847369892,5.111458194345659,2,3,7
67.0983267557648,5.846251047310003,2,4,8
58.33899164658122,5.9584822544297875,2,3,7
72.3303241376815,5.946749909602125,2,4,8
67.70604887489186,5.429556260758196,2,4,8
52.58302006780846,6.146644025286722,2,3,7
61.506638534657874,6.268046421953197,2,3,7
70.16437158436582,8.187338771483576,2,1,5
65.50512795158991,7.260859906473785,2,1,5
69.67452031899434,8.964829582328768,2,1,5
70.44488095298186,6.887482425944721,2,1,5
67.75290831995676,5.097201775800002,2,4,8
67.85597247025115,6.302979696723044,2,4,8
48.107300189540155,5.334295690297069,2,3,7
69.55906095517334,5.736790010691326,2,4,8
65.01043911839228,9.338345121888466,2,2,6
69.77716596698914,7.611581540020213,2,1,5
58.91165763953644,6.770884082982847,2,2,6
72.38573442062992,5.948403447701362,2,4,8
65.73358041288684,6.445537130442702,2,1,5
61.2623352902012,8.14626867923253,2,2,6
65.24920731299204,5.341950871042883,2,3,7
64.0558483992678,5.582269744071794,2,3,7
74.49150292115756,6.059995422150087,2,4,8
67.28304913178957,5.189191688943636,2,4,8
59.86968052713826,6.094952196229853,2,3,7
66.99722214503313,7.592939818044901,2,1,5
64.3419085372038,5.778560612165399,2,3,7
53.715370931936135,5.9191999882763975,2,3,7
68.41085423730163,7.464544233973482,2,1,5
72.34882218924716,7.179566469897422,2,1,5
52.45590356093089,6.664065851563776,2,2,6
69.93013730727209,7.055304281987669,2,1,5
69.86999864013768,5.429984049226251,2,4,8
74.35655001073437,9.719865673307705,2,1,5
68.47029418876633,5.241588744922375,2,4,8
74.30810649296376,7.035584447327011,2,1,5
74.29392467217257,7.279213757556516,2,1,5
57.122976828215286,6.9806202135051425,2,2,6
62.37902365684466,5.455996094016155,2,3,7
52.71477274069091,5.817314678742196,2,3,7
74.42841121242533,6.0114176178249465,2,4,8
72.11357675006975,7.696426531611186,2,1,5
61.33255383883353,9.328439342168668,2,2,6
71.69829731856242,5.571035651805932,2,4,8
71.83304513529725,8.178384303493399,2,1,5
57.486667856770794,6.11418279533565,2,3,7
63.59466106692099,5.078396600219069,2,3,7
44.266379244058676,5.612500254714304,2,3,7
73.99870196619871,6.220776549559641,2,4,8
70.78553411583741,5.946584711077986,2,4,8
65.960015189835,8.498780139257118,2,1,5
40.10625370826268,6.626703157176556,2,2,6
60.76846821640733,7.148958032652592,2,2,6
53.72931495493465,5.154628771395222,2,3,7
60.71687655055066,6.7102402953534686,2,2,6
69.51901689245426,5.591204233113823,2,4,8
70.85722338214882,5.836931703572995,2,4,8
48.764999740794735,7.23818722304418,2,2,6
63.76206536857597,5.606629586187732,2,3,7
73.41632712386024,6.5198451337435035,2,1,5
54.89360416924294,5.512357540000836,2,3,7
66.16395263728124,6.367481984303783,2,4,8
68.90405912009302,8.015461400615534,2,1,5
74.38954305853089,6.775468867773329,2,1,5
65.80185485595425,5.861164308540628,2,4,8
69.03098775542497,6.298898610722456,2,4,8
51.702276374804484,5.911169847902004,2,3,7
67.89664738708188,5.332930737501349,2,4,8
46.04262240230662,6.487565951707145,2,2,6
71.2377906781481,5.941524813466192,2,4,8
60.85066452749124,5.89760730571068,2,3,7
66.61518639845556,8.418612277331587,2,1,5
72.70712733862591,5.909102613304682,2,4,8
60.194819069931654,5.174968232974847,2,3,7
63.6076803809209,5.400979633634342,2,3,7
74.45344462835956,5.068300306188893,2,4,8
64.76906524717899,7.131015402660584,2,2,6
67.44724677224674,5.979480920438738,2,4,8
59.53593794911286,5.458009242898803,2,3,7
70.82286420017401,6.712043950697514,2,1,5
56.2361869172913,6.349798137453356,2,3,7
68.11538508175965,5.542243814227592,2,4,8
71.97003045006419,5.2976922370803905,2,4,8
68.80446404105558,7.301361838633129,2,1,5
69.8964363314358,5.731447332805114,2,4,8
66.84388376498545,6.085417169496877,2,4,8
55.37674731023493,7.2144395359230415,2,2,6
69.92087147904584,5.011147869426543,2,4,8
67.42465913285574,6.549945518163572,2,1,5
72.18460917516325,6.2622296335639085,2,4,8
52.306666188777264,5.987620492595003,2,3,7
38.3945124946066,5.419676560886786,2,3,7
74.7597105342159,5.2633461495938825,2,4,8
70.69669313149143,6.7018442590709775,2,1,5
64.05556889033436,6.729596583277118,2,2,6
71.85671487117055,5.571988503973891,2,4,8
70.83796751594373,7.399189300208288,2,1,5
66.79454722016185,5.68011270633648,2,4,8
73.53499994471154,5.844372093125591,2,4,8
69.90091100587942,7.3497840558034735,2,1,5
74.63574886551908,7.13305140760467,2,1,5
70.57413814606812,6.463602251553768,2,1,5
66.84251112623663,10.0,2,1,5
63.23964399550906,7.642729885482695,2,2,6
63.49058471125379,5.137629803607501,2,3,7
61.8479350833806,6.70245808873679,2,2,6
57.97379470647765,5.826232665993448,2,3,7
66.3069638453706,6.219728314005499,2,4,8
66.29129705100893,7.708078106762034,2,1,5
63.0638900708769,6.279123879979258,2,3,7
58.64387567207079,5.132645296357176,2,3,7
61.211352666762906,5.960167903403912,2,3,7
